N_Extracción,Product ID,Fecha,Precio
Extracción 154,69,2024-04-09, '399.99'
Extracción 155,69,2024-04-09, '399'
Extracción 156,69,2024-04-10, '399'
Extracción 157,69,2024-04-10, '399.99'
Extracción 158,69,2024-04-11, '399'
Extracción 159,69,2024-04-11, '399'
Extracción 160,69,2024-04-12, '399.99'
Extracción 161,69,2024-04-12, '399'
Extracción 162,69,2024-04-13, '399.99'
Extracción 163,69,2024-04-13, '399'
Extracción 164,69,2024-04-14, '479.99'
Extracción 165,69,2024-04-14, '479.99'
Extracción 166,69,2024-04-15, '479.99'
Extracción 167,69,2024-04-15, '479.99'
Extracción 168,69,2024-04-16, '479.99'
Extracción 169,69,2024-04-16, '479.99'
Extracción 170,69,2024-04-17, '479.99'
Extracción 171,69,2024-04-17, '479.99'
Extracción 172,69,2024-04-18, '479.99'
Extracción 173,69,2024-04-18, '479.99'
Extracción 174,69,2024-04-19, '479.99'
Extracción 175,69,2024-04-19, '479.99'
Extracción 176,69,2024-04-20, '479.99'
Extracción 177,69,2024-04-20, '479.99'
Extracción 178,69,2024-04-21, '479.99'
Extracción 179,69,2024-04-21, '479.99'
Extracción 180,69,2024-04-22, '479.99'
Extracción 181,69,2024-04-22, '479.99'
Extracción 182,69,2024-04-23, '479.99'
Extracción 183,69,2024-04-23, '479.99'
Extracción 184,69,2024-04-24, '479.99'
Extracción 185,69,2024-04-24, '479.99'
Extracción 186,69,2024-04-25, '479.99'
Extracción 187,69,2024-04-25, '402.99'
Extracción 188,69,2024-04-26, '402.99'
Extracción 189,69,2024-04-26, '402.99'
Extracción 190,69,2024-04-27, '402.99'
Extracción 191,69,2024-04-27, '402.99'
Extracción 192,69,2024-04-28, '402.99'
Extracción 193,69,2024-04-28, '402.99'
Extracción 194,69,2024-04-29, '402.99'
Extracción 195,69,2024-04-29, '402.99'
Extracción 196,69,2024-04-30, '402.99'
Extracción 197,69,2024-04-30, '402.99'
Extracción 198,69,2024-05-01, '402.99'
Extracción 199,69,2024-05-01, '402.99'
Extracción 200,69,2024-05-02, '402.99'
Extracción 201,69,2024-05-02, '402.99'
Extracción 202,69,2024-05-03, 0
Extracción 203,69,2024-05-03, 0
Extracción 204,69,2024-05-04, 0
Extracción 205,69,2024-05-04, 0
Extracción 206,69,2024-05-05, 0
Extracción 207,69,2024-05-05, 0
Extracción 208,69,2024-05-06, 0
Extracción 209,69,2024-05-06, 0
Extracción 210,69,2024-05-07, 0
Extracción 211,69,2024-05-07, 0
Extracción 212,69,2024-05-08, 0
Extracción 213,69,2024-05-08, 0
Extracción 214,69,2024-05-09, 0
Extracción 215,69,2024-05-09, 0
Extracción 216,69,2024-05-10, 0
Extracción 217,69,2024-05-10, 0
Extracción 218,69,2024-05-11, 0
Extracción 219,69,2024-05-11, 0
Extracción 220,69,2024-05-12, 0
Extracción 221,69,2024-05-12, 0
Extracción 222,69,2024-05-13, 0
Extracción 223,69,2024-05-13, 0
Extracción 224,69,2024-05-14, 0
Extracción 225,69,2024-05-14, 0
Extracción 226,69,2024-05-15, 0
Extracción 227,69,2024-05-15, 0
Extracción 228,69,2024-05-16, 0
Extracción 229,69,2024-05-16, 0
Extracción 230,69,2024-05-17, 0
Extracción 231,69,2024-05-17, 0
Extracción 232,69,2024-05-18, 0
Extracción 233,69,2024-05-18, 0
Extracción 234,69,2024-05-19, 0
Extracción 235,69,2024-05-19, 0
Extracción 236,69,2024-05-20, 0
Extracción 237,69,2024-05-20, 0
Extracción 238,69,2024-05-21, 0
Extracción 239,69,2024-05-21, 0
Extracción 240,69,2024-05-22, 0
Extracción 241,69,2024-05-22, 0
Extracción 242,69,2024-05-23, 0
Extracción 243,69,2024-05-23, 0
Extracción 244,69,2024-05-24, 0
Extracción 245,69,2024-05-24, 0
Extracción 246,69,2024-05-25, 0
Extracción 247,69,2024-05-25, 0
Extracción 248,69,2024-05-26, 0
Extracción 249,69,2024-05-26, 0
Extracción 250,69,2024-05-27, 0
Extracción 251,69,2024-05-27, 0
Extracción 252,69,2024-05-28, 0
Extracción 253,69,2024-05-28, 0
Extracción 254,69,2024-05-29, 0
Extracción 255,69,2024-05-29, 0
Extracción 256,69,2024-05-30, 0
Extracción 257,69,2024-05-30, 0
Extracción 258,69,2024-05-31, 0
Extracción 259,69,2024-05-31, 0
Extracción 260,69,2024-06-01, 0
Extracción 261,69,2024-06-01, 0
Extracción 262,69,2024-06-02, 0
Extracción 263,69,2024-06-02, 0
Extracción 264,69,2024-06-03, 0
Extracción 265,69,2024-06-03, 0
Extracción 266,69,2024-06-04, 0
Extracción 267,69,2024-06-04, 0
Extracción 268,69,2024-06-05, 0
Extracción 269,69,2024-06-05, 0
Extracción 270,69,2024-06-06, 0
Extracción 271,69,2024-06-06, 0
Extracción 272,69,2024-06-07, 0
Extracción 273,69,2024-06-07, 0
Extracción 274,69,2024-06-08, 0
Extracción 275,69,2024-06-08, 0
Extracción 276,69,2024-06-09, 0
Extracción 277,69,2024-06-09, 0
Extracción 278,69,2024-06-10, 0
Extracción 279,69,2024-06-10, 0
Extracción 280,69,2024-06-11, 0
Extracción 281,69,2024-06-11, 0
Extracción 282,69,2024-06-12, '402.99'
Extracción 283,69,2024-06-12, '402.99'
Extracción 284,69,2024-06-13, '402.99'
Extracción 285,69,2024-06-13, '402.99'
Extracción 286,69,2024-06-14, '402.99'
Extracción 287,69,2024-06-14, '402.99'
Extracción 288,69,2024-06-15, '402.99'
Extracción 289,69,2024-06-15, '402.99'
Extracción 290,69,2024-06-16, '402.99'
Extracción 291,69,2024-06-16, '402.99'
Extracción 292,69,2024-06-17, '402.99'
Extracción 293,69,2024-06-17, '402.99'
Extracción 294,69,2024-06-18, '402.99'
Extracción 295,69,2024-06-18, '402.99'
Extracción 296,69,2024-06-19, '402.99'
Extracción 297,69,2024-06-19, '402.99'
Extracción 298,69,2024-06-20, '402.99'
Extracción 299,69,2024-06-20, '402.99'
Extracción 300,69,2024-06-21, '402.99'
Extracción 301,69,2024-06-21, '402.99'
Extracción 302,69,2024-06-22, '402.99'
Extracción 303,69,2024-06-22, '402.99'
Extracción 304,69,2024-06-23, '402.99'
Extracción 305,69,2024-06-23, '402.99'
Extracción 306,69,2024-06-24, '402.99'
Extracción 307,69,2024-06-24, '402.99'
Extracción 308,69,2024-06-25, '402.99'
Extracción 309,69,2024-06-25, '402.99'
Extracción 310,69,2024-06-26, '402.99'
Extracción 311,69,2024-06-26, '402.99'
Extracción 312,69,2024-06-27, '402.99'
Extracción 313,69,2024-06-27, 0
Extracción 314,69,2024-06-28, 0
Extracción 315,69,2024-06-28, 0
Extracción 316,69,2024-06-29, 0
Extracción 317,69,2024-06-29, 0
Extracción 318,69,2024-06-30, 0
Extracción 319,69,2024-06-30, 0
Extracción 320,69,2024-07-01, 0
Extracción 321,69,2024-07-01, 0
Extracción 322,69,2024-07-02, 0
Extracción 323,69,2024-07-02, 0
Extracción 324,69,2024-07-03, 0
Extracción 325,69,2024-07-03, 0
Extracción 326,69,2024-07-04, 0
Extracción 327,69,2024-07-04, 0
Extracción 328,69,2024-07-05, 0
Extracción 329,69,2024-07-05, 0
Extracción 330,69,2024-07-06, 0
Extracción 331,69,2024-07-06, 0
Extracción 332,69,2024-07-07, 0
Extracción 333,69,2024-07-07, 0
Extracción 334,69,2024-07-08, 0
Extracción 335,69,2024-07-08, 0
Extracción 336,69,2024-07-09, 0
Extracción 337,69,2024-07-09, 0
Extracción 338,69,2024-07-10, 0
Extracción 339,69,2024-07-10, 0
Extracción 340,69,2024-07-11, 0
Extracción 341,69,2024-07-11, 0
Extracción 342,69,2024-07-12, 0
Extracción 343,69,2024-07-12, 0
Extracción 344,69,2024-07-13, 0
Extracción 345,69,2024-07-13, 0
Extracción 346,69,2024-07-14, 0
Extracción 347,69,2024-07-14, 0
Extracción 348,69,2024-07-15, 0
Extracción 349,69,2024-07-15, 0
Extracción 350,69,2024-07-16, 0
Extracción 351,69,2024-07-16, 0
Extracción 352,69,2024-07-17, 0
Extracción 353,69,2024-07-17, 0
Extracción 354,69,2024-07-18, 0
Extracción 355,69,2024-07-18, 0
Extracción 356,69,2024-07-19, 0
Extracción 357,69,2024-07-19, 0
Extracción 358,69,2024-07-20, 0
Extracción 359,69,2024-07-20, 0
Extracción 360,69,2024-07-21, 0
Extracción 361,69,2024-07-21, 0
Extracción 362,69,2024-07-22, 0
Extracción 363,69,2024-07-22, 0
Extracción 364,69,2024-07-23, 0
Extracción 365,69,2024-07-23, 0
Extracción 366,69,2024-07-24, 0
Extracción 367,69,2024-07-24, 0
Extracción 368,69,2024-07-25, 0
Extracción 369,69,2024-07-25, 0
